,Id,Price,Bedrooms,Living_Area,Is_Equiped_Kitchen,Terrace,Garden,State,Facades,Locality_encoded,Type_encoded,SubType_encoded,Prov_encoded,Region_encoded,sqdm_price,Bedrooms_per_area,Locality_mean_Price,Is_On_Coast,GDP,Avg_rent
4121,20294624,975000,3,144,1,1,0,2,0,743,0,3,6,2,6770.833333333333,0.020833333333333332,612260.0,0,90459,1205.0
4122,20294623,725000,2,110,1,1,0,2,0,743,0,3,6,2,6590.909090909091,0.01818181818181818,612260.0,0,90459,1205.0
4123,20294622,750000,3,124,1,1,0,3,0,743,0,3,6,2,6048.387096774193,0.024193548387096774,612260.0,0,90459,1205.0
4124,20294621,580000,2,93,1,1,0,2,0,743,0,3,6,2,6236.559139784947,0.021505376344086023,612260.0,0,90459,1205.0
4125,20294620,630000,2,93,1,1,0,2,0,743,0,3,6,2,6774.193548387097,0.021505376344086023,612260.0,0,90459,1205.0
4126,20294619,495000,2,94,1,1,0,2,0,743,0,3,6,2,5265.95744680851,0.02127659574468085,612260.0,0,90459,1205.0
4127,20294618,895000,3,130,1,1,0,2,0,743,0,3,6,2,6884.615384615385,0.023076923076923078,612260.0,0,90459,1205.0
4128,20294617,680000,2,110,1,1,0,2,0,743,0,3,6,2,6181.818181818182,0.01818181818181818,612260.0,0,90459,1205.0
4129,20294615,665000,2,110,1,1,0,2,0,743,0,3,6,2,6045.454545454545,0.01818181818181818,612260.0,0,90459,1205.0
4130,20294614,700000,3,124,1,1,1,3,2,743,0,3,6,2,5645.1612903225805,0.024193548387096774,612260.0,0,90459,1205.0
4131,20294613,545000,2,91,1,1,0,2,0,743,0,3,6,2,5989.010989010989,0.02197802197802198,612260.0,0,90459,1205.0
4132,20294612,495000,2,95,1,1,1,2,0,672,0,3,6,2,5210.526315789473,0.021052631578947368,567138.9240506329,0,90459,1205.0
4133,20294610,495000,2,94,1,1,0,2,0,672,0,3,6,2,5265.95744680851,0.02127659574468085,567138.9240506329,0,90459,1205.0
4134,20294608,910000,3,415,0,0,1,1,4,400,1,0,0,0,2192.7710843373493,0.007228915662650603,414785.3072916667,0,62123,950.0
4135,20294606,275000,3,120,0,0,0,3,4,557,1,0,5,0,2291.6666666666665,0.025,342909.0909090909,0,52323,950.0
4136,20294603,195000,3,135,0,0,0,1,2,142,1,0,10,1,1444.4444444444443,0.022222222222222223,222521.73913043478,0,34715,759.0
4137,20294600,475000,3,100,1,1,0,3,2,234,0,3,6,2,4750.0,0.03,418221.10552763817,0,90459,1205.0
4138,20294599,650000,2,110,1,1,0,2,0,672,0,3,6,2,5909.090909090909,0.01818181818181818,567138.9240506329,0,90459,1205.0
4139,20294598,565000,2,93,1,1,0,2,0,672,0,3,6,2,6075.268817204301,0.021505376344086023,567138.9240506329,0,90459,1205.0
4140,20294597,705000,2,109,1,1,0,2,0,672,0,3,6,2,6467.8899082568805,0.01834862385321101,567138.9240506329,0,90459,1205.0
4141,20294595,875000,3,131,1,1,0,2,0,672,0,3,6,2,6679.3893129770995,0.022900763358778626,567138.9240506329,0,90459,1205.0
4142,20294594,725000,2,110,1,1,0,2,0,672,0,3,6,2,6590.909090909091,0.01818181818181818,567138.9240506329,0,90459,1205.0
4143,20294593,660000,2,109,1,1,1,3,0,672,0,3,6,2,6055.045871559633,0.01834862385321101,567138.9240506329,0,90459,1205.0
4144,20294592,495000,2,94,1,1,0,2,0,672,0,3,6,2,5265.95744680851,0.02127659574468085,567138.9240506329,0,90459,1205.0
4145,20294591,695000,2,110,1,1,0,2,0,672,0,3,6,2,6318.181818181818,0.01818181818181818,567138.9240506329,0,90459,1205.0
4146,20294590,830000,3,124,1,1,0,2,0,672,0,3,6,2,6693.548387096775,0.024193548387096774,567138.9240506329,0,90459,1205.0
4147,20294589,555000,2,91,1,1,0,2,0,672,0,3,6,2,6098.9010989010985,0.02197802197802198,567138.9240506329,0,90459,1205.0
4148,20294588,430000,1,73,1,1,1,3,0,672,0,3,6,2,5890.41095890411,0.0136986301369863,567138.9240506329,0,90459,1205.0
4149,20294587,650000,2,110,1,1,1,3,0,672,0,3,6,2,5909.090909090909,0.01818181818181818,567138.9240506329,0,90459,1205.0
4150,20294586,685000,2,107,1,1,0,2,0,672,0,3,6,2,6401.869158878505,0.018691588785046728,567138.9240506329,0,90459,1205.0
4151,20294585,680000,2,110,1,1,0,2,0,672,0,3,6,2,6181.818181818182,0.01818181818181818,567138.9240506329,0,90459,1205.0
4152,20294584,580000,2,93,1,1,0,2,0,672,0,3,6,2,6236.559139784947,0.021505376344086023,567138.9240506329,0,90459,1205.0
4153,20294583,835000,3,131,1,1,0,2,0,672,0,3,6,2,6374.045801526718,0.022900763358778626,567138.9240506329,0,90459,1205.0
4154,20294582,440000,1,73,1,1,0,2,0,672,0,3,6,2,6027.397260273972,0.0136986301369863,567138.9240506329,0,90459,1205.0
4155,20294581,650000,2,107,1,1,0,2,0,672,0,3,6,2,6074.7663551401865,0.018691588785046728,567138.9240506329,0,90459,1205.0
4156,20294578,570000,2,91,1,1,0,2,0,672,0,3,6,2,6263.736263736264,0.02197802197802198,567138.9240506329,0,90459,1205.0
4157,20294577,700000,3,124,1,1,1,3,2,672,0,3,6,2,5645.1612903225805,0.024193548387096774,567138.9240506329,0,90459,1205.0
4158,20294576,440000,1,73,1,1,1,2,0,672,0,3,6,2,6027.397260273972,0.0136986301369863,567138.9240506329,0,90459,1205.0
4159,20294574,605000,2,93,1,1,0,2,0,672,0,3,6,2,6505.376344086021,0.021505376344086023,567138.9240506329,0,90459,1205.0
4160,20294573,750000,3,124,1,1,0,3,0,672,0,3,6,2,6048.387096774193,0.024193548387096774,567138.9240506329,0,90459,1205.0
4161,20294572,315000,0,46,1,1,1,3,0,672,0,5,6,2,6847.826086956522,0.0,567138.9240506329,0,90459,1205.0
4162,20294571,920000,3,144,1,1,0,2,0,672,0,3,6,2,6388.888888888889,0.020833333333333332,567138.9240506329,0,90459,1205.0
4163,20294570,895000,3,124,1,1,0,2,0,672,0,3,6,2,7217.741935483871,0.024193548387096774,567138.9240506329,0,90459,1205.0
4164,20294568,630000,2,93,1,1,0,2,0,672,0,3,6,2,6774.193548387097,0.021505376344086023,567138.9240506329,0,90459,1205.0
4165,20294566,495000,2,95,1,1,1,2,0,672,0,3,6,2,5210.526315789473,0.021052631578947368,567138.9240506329,0,90459,1205.0
4166,20294564,975000,3,144,1,1,0,2,0,672,0,3,6,2,6770.833333333333,0.020833333333333332,567138.9240506329,0,90459,1205.0
4167,20294562,545000,2,91,1,1,0,2,0,672,0,3,6,2,5989.010989010989,0.02197802197802198,567138.9240506329,0,90459,1205.0
4168,20294561,650000,2,110,1,1,0,2,0,672,0,3,6,2,5909.090909090909,0.01818181818181818,567138.9240506329,0,90459,1205.0
4169,20294558,905000,3,144,1,1,0,2,0,672,0,3,6,2,6284.722222222223,0.020833333333333332,567138.9240506329,0,90459,1205.0
4170,20294557,895000,3,130,1,1,0,2,0,672,0,3,6,2,6884.615384615385,0.023076923076923078,567138.9240506329,0,90459,1205.0
4171,20294555,320000,0,46,1,1,0,2,0,672,0,5,6,2,6956.521739130435,0.0,567138.9240506329,0,90459,1205.0
4172,20294553,665000,2,110,1,1,0,2,0,672,0,3,6,2,6045.454545454545,0.01818181818181818,567138.9240506329,0,90459,1205.0
4173,20294549,170000,1,123,0,1,0,1,2,268,1,2,1,1,1382.1138211382113,0.008130081300813009,133041.66666666666,0,36940,759.0
4174,20294547,435000,2,108,1,1,0,6,0,672,0,3,6,2,4027.777777777778,0.018518518518518517,567138.9240506329,0,90459,1205.0
4175,20294545,259000,2,85,1,1,0,1,3,750,0,3,2,0,3047.0588235294117,0.023529411764705882,384125.0,0,51731,1013.0
4176,20294544,215000,3,95,1,0,0,1,0,160,0,8,10,1,2263.157894736842,0.031578947368421054,278181.8181818182,0,34715,759.0
4177,20294542,185000,3,250,0,1,0,4,4,257,1,0,1,1,740.0,0.012,185000.0,0,36940,759.0
4178,20294540,185000,3,250,0,1,0,4,4,221,1,0,1,1,740.0,0.012,347777.77777777775,0,36940,759.0
4179,20294529,470000,5,168,1,1,0,1,2,738,0,3,6,2,2797.6190476190477,0.02976190476190476,316028.4142857143,0,90459,1205.0
4180,20294525,165000,3,150,1,0,0,1,3,244,1,0,7,1,1100.0,0.02,193580.0,0,7887,759.0
4181,20294475,275000,3,117,0,0,0,1,0,40,0,3,8,1,2350.4273504273506,0.02564102564102564,213470.58823529413,0,14697,759.0
4182,20294474,280000,3,123,0,1,0,1,3,268,1,2,1,1,2276.4227642276423,0.024390243902439025,133041.66666666666,0,36940,759.0
4183,20294463,445000,3,180,1,1,1,1,4,210,1,0,2,0,2472.222222222222,0.016666666666666666,275961.53846153844,0,51731,1013.0
4184,20294462,375000,2,113,1,1,0,3,2,357,0,7,0,0,3318.5840707964603,0.017699115044247787,301237.5,0,62123,950.0
4185,20294461,185000,3,141,1,1,1,4,3,150,1,0,0,0,1312.0567375886526,0.02127659574468085,420769.23076923075,0,62123,950.0
4186,20294459,235000,2,82,1,1,0,4,2,609,1,0,3,0,2865.8536585365855,0.024390243902439025,467827.7589285714,0,98189,1000.0
4187,20294458,495000,2,94,1,1,0,3,0,672,0,3,6,2,5265.95744680851,0.02127659574468085,567138.9240506329,0,90459,1205.0
4188,20294451,195000,2,115,1,1,1,1,2,263,1,0,10,1,1695.6521739130435,0.017391304347826087,229000.0,0,34715,759.0
4189,20294450,455000,3,193,1,1,0,6,4,83,1,0,2,0,2357.5129533678755,0.015544041450777202,291666.6666666667,0,51731,1013.0
4190,20294440,349000,3,100,1,1,0,1,0,44,0,3,3,0,3490.0,0.03,383127.0598591549,0,98189,1000.0
4191,20294436,425000,5,290,0,1,1,5,3,583,1,0,3,0,1465.5172413793102,0.017241379310344827,467250.0,0,98189,1000.0
4192,20294434,284000,2,126,0,0,0,3,0,180,0,3,5,0,2253.968253968254,0.015873015873015872,311149.3388429752,1,52323,950.0
4193,20294428,424000,2,95,1,1,0,3,2,44,0,3,3,0,4463.1578947368425,0.021052631578947368,383127.0598591549,0,98189,1000.0
4194,20294427,384000,3,189,1,1,1,4,2,330,1,0,3,0,2031.7460317460318,0.015873015873015872,416701.45454545453,0,98189,1000.0
4195,20294425,239000,3,107,1,1,0,1,2,649,0,3,0,0,2233.644859813084,0.028037383177570093,333987.0512820513,0,62123,950.0
4196,20294424,650000,3,230,1,0,0,1,4,361,1,0,7,1,2826.086956521739,0.013043478260869565,531375.0,0,7887,759.0
4197,20294423,379000,4,162,1,0,0,1,0,480,1,0,3,0,2339.5061728395062,0.024691358024691357,312163.3333333333,0,98189,1000.0
4198,20294422,179000,1,69,1,1,0,1,2,2,0,3,4,0,2594.2028985507245,0.014492753623188406,331671.0617977528,0,31766,
4199,20294421,549000,3,212,1,1,1,5,4,676,1,1,2,0,2589.622641509434,0.014150943396226415,524636.3636363636,0,51731,1013.0
4200,20294420,695000,3,222,1,1,0,3,3,710,1,0,3,0,3130.6306306306305,0.013513513513513514,594980.0,0,98189,1000.0
4201,20294419,258000,2,140,1,0,0,4,2,723,1,0,3,0,1842.857142857143,0.014285714285714285,438857.14285714284,0,98189,1000.0
4202,20294418,360000,2,124,1,0,0,5,3,723,1,0,3,0,2903.2258064516127,0.016129032258064516,438857.14285714284,0,98189,1000.0
4203,20294417,289000,3,100,1,0,0,1,2,224,0,3,3,0,2890.0,0.03,460425.0,0,98189,1000.0
4204,20294416,250000,2,124,1,0,0,4,2,723,1,0,3,0,2016.1290322580646,0.016129032258064516,438857.14285714284,0,98189,1000.0
4205,20294415,449000,3,160,1,0,0,3,2,723,1,0,3,0,2806.25,0.01875,438857.14285714284,0,98189,1000.0
4206,20294414,379000,3,100,1,1,0,1,3,32,0,3,6,2,3790.0,0.03,332723.7586206897,0,90459,1205.0
4207,20294413,625000,4,150,1,0,0,5,2,400,0,10,0,0,4166.666666666667,0.02666666666666667,414785.3072916667,0,62123,950.0
4208,20294398,401089,3,153,1,1,1,3,2,59,1,0,0,0,2621.496732026144,0.0196078431372549,386565.23214285716,0,62123,950.0
4209,20294397,376463,3,120,1,1,1,3,3,59,1,0,0,0,3137.1916666666666,0.025,386565.23214285716,0,62123,950.0
4210,20294391,398175,3,207,1,1,0,3,2,295,1,0,0,0,1923.5507246376812,0.014492753623188406,375975.0,0,62123,950.0
4211,20294390,445000,4,217,1,1,0,3,3,66,1,0,0,0,2050.6912442396315,0.018433179723502304,419351.72321428574,0,62123,950.0
4212,20294389,399189,3,153,1,1,1,3,2,59,1,0,0,0,2609.078431372549,0.0196078431372549,386565.23214285716,0,62123,950.0
4213,20294388,437000,4,170,1,1,0,3,3,66,1,0,0,0,2570.5882352941176,0.023529411764705882,419351.72321428574,0,62123,950.0
4214,20294385,435000,4,170,1,1,0,3,3,66,1,0,0,0,2558.823529411765,0.023529411764705882,419351.72321428574,0,62123,950.0
4215,20294382,435000,4,170,1,1,0,3,3,66,1,0,0,0,2558.823529411765,0.023529411764705882,419351.72321428574,0,62123,950.0
4216,20294381,431925,3,209,1,1,0,3,3,295,1,0,0,0,2066.626794258373,0.014354066985645933,375975.0,0,62123,950.0
4217,20294380,446000,4,170,1,1,0,3,3,66,1,0,0,0,2623.529411764706,0.023529411764705882,419351.72321428574,0,62123,950.0
4218,20294372,398175,3,207,1,1,0,3,2,295,1,0,0,0,1923.5507246376812,0.014492753623188406,375975.0,0,62123,950.0
4219,20294357,319000,2,95,1,1,0,1,0,609,0,3,3,0,3357.8947368421054,0.021052631578947368,467827.7589285714,0,98189,1000.0
4220,20294354,330000,8,500,0,1,0,7,4,22,1,0,8,1,660.0,0.016,226000.0,0,14697,759.0
4221,20294352,495000,2,94,1,1,0,3,2,672,0,7,6,2,5265.95744680851,0.02127659574468085,567138.9240506329,0,90459,1205.0
4222,20294351,997000,3,144,1,1,0,3,2,672,0,3,6,2,6923.611111111111,0.020833333333333332,567138.9240506329,0,90459,1205.0
4223,20294350,895000,3,125,1,1,0,3,2,672,0,3,6,2,7160.0,0.024,567138.9240506329,0,90459,1205.0
4224,20294349,680000,2,110,1,1,0,3,2,672,0,3,6,2,6181.818181818182,0.01818181818181818,567138.9240506329,0,90459,1205.0
4225,20294348,440000,1,74,1,1,0,3,0,672,0,7,6,2,5945.945945945946,0.013513513513513514,567138.9240506329,0,90459,1205.0
4226,20294347,665000,2,110,1,1,0,3,2,672,0,3,6,2,6045.454545454545,0.01818181818181818,567138.9240506329,0,90459,1205.0
4227,20294346,875000,3,131,1,1,0,3,2,672,0,3,6,2,6679.3893129770995,0.022900763358778626,567138.9240506329,0,90459,1205.0
4228,20294344,830000,3,125,1,1,0,3,2,672,0,3,6,2,6640.0,0.024,567138.9240506329,0,90459,1205.0
4229,20294343,750000,3,125,1,1,0,3,2,672,0,3,6,2,6000.0,0.024,567138.9240506329,0,90459,1205.0
4230,20294342,650000,2,110,1,1,0,3,2,672,0,7,6,2,5909.090909090909,0.01818181818181818,567138.9240506329,0,90459,1205.0
4231,20294341,630000,2,94,1,1,0,3,2,672,0,3,6,2,6702.127659574468,0.02127659574468085,567138.9240506329,0,90459,1205.0
4232,20294340,555000,2,91,1,1,0,3,2,672,0,3,6,2,6098.9010989010985,0.02197802197802198,567138.9240506329,0,90459,1205.0
4233,20294338,685000,2,108,1,1,0,3,2,672,0,3,6,2,6342.592592592592,0.018518518518518517,567138.9240506329,0,90459,1205.0
4234,20294337,440000,1,74,1,1,0,3,0,672,0,3,6,2,5945.945945945946,0.013513513513513514,567138.9240506329,0,90459,1205.0
4235,20294336,570000,2,91,1,1,0,3,2,672,0,3,6,2,6263.736263736264,0.02197802197802198,567138.9240506329,0,90459,1205.0
4236,20294335,835000,3,131,1,1,0,3,2,672,0,3,6,2,6374.045801526718,0.022900763358778626,567138.9240506329,0,90459,1205.0
4237,20294334,315000,0,46,1,1,0,3,2,672,0,5,6,2,6847.826086956522,0.0,567138.9240506329,0,90459,1205.0
4238,20294332,695000,2,110,1,1,0,3,2,672,0,3,6,2,6318.181818181818,0.01818181818181818,567138.9240506329,0,90459,1205.0
4239,20294331,320000,0,46,1,1,0,3,2,672,0,5,6,2,6956.521739130435,0.0,567138.9240506329,0,90459,1205.0
4240,20294330,605000,2,94,1,1,0,3,2,672,0,3,6,2,6436.170212765957,0.02127659574468085,567138.9240506329,0,90459,1205.0
4241,20294327,975000,3,144,1,1,0,3,2,672,0,3,6,2,6770.833333333333,0.020833333333333332,567138.9240506329,0,90459,1205.0
4242,20294326,725000,2,111,1,1,0,3,2,672,0,3,6,2,6531.531531531532,0.018018018018018018,567138.9240506329,0,90459,1205.0
4243,20294325,700000,3,124,1,1,1,3,2,672,0,7,6,2,5645.1612903225805,0.024193548387096774,567138.9240506329,0,90459,1205.0
4244,20294324,580000,2,94,1,1,0,3,2,672,0,3,6,2,6170.212765957447,0.02127659574468085,567138.9240506329,0,90459,1205.0
4245,20294323,650000,2,110,1,1,0,3,2,672,0,3,6,2,5909.090909090909,0.01818181818181818,567138.9240506329,0,90459,1205.0
4246,20294322,895000,3,130,1,1,0,3,2,672,0,3,6,2,6884.615384615385,0.023076923076923078,567138.9240506329,0,90459,1205.0
4247,20294321,565000,2,94,1,1,0,3,2,672,0,3,6,2,6010.63829787234,0.02127659574468085,567138.9240506329,0,90459,1205.0
4248,20294320,495000,2,94,1,1,0,3,2,672,0,3,6,2,5265.95744680851,0.02127659574468085,567138.9240506329,0,90459,1205.0
4249,20294319,905000,3,144,1,1,0,3,2,672,0,3,6,2,6284.722222222223,0.020833333333333332,567138.9240506329,0,90459,1205.0
4250,20294318,650000,2,108,1,1,0,3,2,672,0,3,6,2,6018.518518518518,0.018518518518518517,567138.9240506329,0,90459,1205.0
4251,20294315,650000,2,110,1,1,0,3,2,672,0,3,6,2,5909.090909090909,0.01818181818181818,567138.9240506329,0,90459,1205.0
4252,20294314,705000,2,109,1,1,0,3,2,672,0,3,6,2,6467.8899082568805,0.01834862385321101,567138.9240506329,0,90459,1205.0
4253,20294313,545000,2,91,1,1,0,3,2,672,0,3,6,2,5989.010989010989,0.02197802197802198,567138.9240506329,0,90459,1205.0
4254,20294312,660000,2,109,1,1,0,3,2,672,0,7,6,2,6055.045871559633,0.01834862385321101,567138.9240506329,0,90459,1205.0
4255,20294307,269000,2,107,0,0,0,2,2,306,1,0,3,0,2514.0186915887853,0.018691588785046728,290927.0135135135,0,98189,1000.0
4256,20294306,279000,2,75,1,1,0,2,2,682,0,3,2,0,3720.0,0.02666666666666667,347493.70588235295,0,51731,1013.0
4257,20294304,349000,3,164,0,0,1,2,4,716,1,0,10,1,2128.048780487805,0.018292682926829267,256333.33333333334,0,34715,759.0
4258,20294255,259000,5,168,0,0,1,1,0,409,1,0,5,0,1541.6666666666667,0.02976190476190476,311600.0,0,52323,950.0
4259,20294254,135000,1,65,0,1,0,1,0,663,0,3,5,0,2076.923076923077,0.015384615384615385,302534.6918918919,1,52323,950.0
4260,20294240,415000,4,120,0,1,0,1,3,339,1,0,0,0,3458.3333333333335,0.03333333333333333,345066.6666666667,0,62123,950.0
4261,20294239,269000,3,141,1,1,0,2,0,212,1,11,1,1,1907.8014184397164,0.02127659574468085,215333.25,0,36940,759.0
4262,20294237,699000,6,265,1,0,0,1,2,44,0,10,3,0,2637.735849056604,0.022641509433962263,383127.0598591549,0,98189,1000.0
4263,20294236,314000,2,89,1,1,1,3,2,164,0,3,0,0,3528.0898876404494,0.02247191011235955,350326.4285714286,0,62123,950.0
4264,20294226,875000,8,787,0,1,0,4,4,526,1,1,2,0,1111.8170266836087,0.010165184243964422,600857.1428571428,0,51731,1013.0
4265,20294222,175000,1,60,1,0,0,6,0,477,0,3,10,1,2916.6666666666665,0.016666666666666666,317866.6666666667,0,34715,759.0
4266,20294220,550000,3,123,0,1,0,1,0,567,1,1,5,0,4471.544715447155,0.024390243902439025,397000.0,0,52323,950.0
4267,20294219,359000,3,195,0,0,0,1,0,663,1,0,5,0,1841.025641025641,0.015384615384615385,302534.6918918919,1,52323,950.0
4268,20294214,448000,4,169,0,0,0,1,0,3,1,0,0,0,2650.887573964497,0.023668639053254437,445610.0,0,62123,950.0
4269,20294207,679000,3,229,1,1,0,2,0,230,1,1,3,0,2965.065502183406,0.013100436681222707,448916.8181818182,0,98189,1000.0
4270,20294197,265000,3,129,0,0,0,2,0,2,1,0,4,0,2054.263565891473,0.023255813953488372,331671.0617977528,0,31766,
4271,20294195,138000,2,101,0,0,0,2,0,322,1,0,2,0,1366.3366336633662,0.019801980198019802,236750.0,0,51731,1013.0
4272,20294193,130000,0,30,0,0,0,2,0,2,0,5,4,0,4333.333333333333,0.0,331671.0617977528,0,31766,
4273,20294192,350000,3,105,1,0,0,5,0,188,1,0,4,0,3333.3333333333335,0.02857142857142857,237750.0,0,31766,
4274,20294191,270000,3,130,0,1,0,1,0,188,1,0,4,0,2076.923076923077,0.023076923076923078,237750.0,0,31766,
4275,20294186,325000,5,216,1,0,0,1,0,5,1,0,5,0,1504.6296296296296,0.023148148148148147,317929.35,0,52323,950.0
4276,20294182,417000,3,163,1,1,0,6,0,665,1,0,5,0,2558.282208588957,0.018404907975460124,288352.9411764706,0,52323,950.0
4277,20294176,550000,5,296,0,1,0,1,4,253,1,0,1,1,1858.1081081081081,0.016891891891891893,255211.11111111112,0,36940,759.0
4278,20294169,699000,4,222,1,1,0,3,3,19,1,4,1,1,3148.6486486486488,0.018018018018018018,334500.0,0,36940,759.0
4279,20294166,119500,4,80,1,1,1,4,3,196,1,0,10,1,1493.75,0.05,210607.9646017699,0,34715,759.0
4280,20294163,325000,3,186,0,0,0,1,2,339,1,0,0,0,1747.3118279569892,0.016129032258064516,345066.6666666667,0,62123,950.0
4281,20294162,495000,4,150,0,1,0,3,3,337,1,0,0,0,3300.0,0.02666666666666667,433662.75,0,62123,950.0
4282,20294159,365000,2,121,0,1,0,3,2,326,1,0,3,0,3016.528925619835,0.01652892561983471,484571.4285714286,0,98189,1000.0
4283,20294154,465000,4,186,1,1,0,6,3,464,1,0,2,0,2500.0,0.021505376344086023,491562.5,0,51731,1013.0
4284,20294152,155000,2,100,1,1,1,1,2,408,1,0,1,1,1550.0,0.02,176818.18181818182,0,36940,759.0
4285,20294147,450000,4,273,0,0,0,5,2,615,0,10,3,0,1648.3516483516485,0.014652014652014652,253217.85714285713,0,98189,1000.0
4286,20294145,160000,1,67,1,0,0,3,2,663,0,3,5,0,2388.0597014925374,0.014925373134328358,302534.6918918919,1,52323,950.0
4287,20294063,349000,3,126,1,1,0,5,0,303,1,0,0,0,2769.84126984127,0.023809523809523808,458550.0,0,62123,950.0
4288,20294062,470000,5,240,1,1,0,1,2,738,0,10,6,2,1958.3333333333333,0.020833333333333332,316028.4142857143,0,90459,1205.0
4289,20294059,235000,3,242,0,0,1,2,4,171,1,0,10,1,971.0743801652893,0.012396694214876033,237275.8620689655,0,34715,759.0
4290,20294058,300000,3,242,0,0,1,2,4,171,1,0,10,1,1239.6694214876034,0.012396694214876033,237275.8620689655,0,34715,759.0
4291,20294053,195000,3,105,1,1,0,1,3,215,1,0,1,1,1857.142857142857,0.02857142857142857,275500.0,0,36940,759.0
4292,20294046,259000,2,115,1,1,1,1,4,267,1,0,10,1,2252.1739130434785,0.017391304347826087,258500.0,0,34715,759.0
4293,20294037,205000,2,138,1,1,0,1,3,196,1,0,10,1,1485.5072463768115,0.014492753623188406,210607.9646017699,0,34715,759.0
4294,20294036,248000,2,120,1,1,1,1,3,425,1,0,10,1,2066.6666666666665,0.016666666666666666,200100.0,0,34715,759.0
4295,20294035,272000,3,160,0,1,0,2,0,663,1,0,5,0,1700.0,0.01875,302534.6918918919,1,52323,950.0
4296,20294027,799000,0,491,0,0,0,5,3,44,0,10,3,0,1627.2912423625255,0.0,383127.0598591549,0,98189,1000.0
4297,20294018,698000,2,105,1,1,0,3,2,502,0,3,3,0,6647.619047619048,0.01904761904761905,474583.3333333333,0,98189,1000.0
4298,20294017,495000,3,185,1,1,1,1,3,179,1,0,2,0,2675.675675675676,0.016216216216216217,510000.0,0,51731,1013.0
4299,20294016,274000,2,101,1,0,0,1,2,178,0,3,3,0,2712.871287128713,0.019801980198019802,355193.0,0,98189,1000.0
4300,20294012,575000,4,170,1,0,1,3,4,121,1,1,9,1,3382.3529411764707,0.023529411764705882,437500.0,0,21155,1013.0
4301,20294001,220000,2,101,1,1,0,1,2,540,1,0,3,0,2178.2178217821784,0.019801980198019802,330786.31666666665,0,98189,1000.0
4302,20293988,339000,2,95,1,1,1,6,2,3,0,7,0,0,3568.4210526315787,0.021052631578947368,445610.0,0,62123,950.0
4303,20293985,595000,5,260,1,1,0,1,4,498,1,1,1,1,2288.4615384615386,0.019230769230769232,467500.0,0,36940,759.0
4304,20293983,369000,4,230,1,0,0,1,2,682,1,0,2,0,1604.3478260869565,0.017391304347826087,347493.70588235295,0,51731,1013.0
4305,20293979,530000,3,165,1,1,0,3,4,526,1,0,2,0,3212.121212121212,0.01818181818181818,600857.1428571428,0,51731,1013.0
4306,20293977,190000,1,58,0,1,0,1,2,391,0,3,6,2,3275.862068965517,0.017241379310344827,262644.8387096774,0,90459,1205.0
4307,20293976,199000,1,67,0,1,1,1,3,85,1,0,10,1,2970.1492537313434,0.014925373134328358,225514.2857142857,0,34715,759.0
